helpfulVotes,id,lang,locationId,ownerResponse,ownerResponse/connectionToSubject,ownerResponse/id,ownerResponse/lang,ownerResponse/publishedDate,ownerResponse/responder,ownerResponse/text,photos/0/height,photos/0/id,photos/0/image,photos/0/width,photos/1/height,photos/1/id,photos/1/image,photos/1/width,photos/2/height,photos/2/id,photos/2/image,photos/2/width,photos/3/height,photos/3/id,photos/3/image,photos/3/width,photos/4/height,photos/4/id,photos/4/image,photos/4/width,photos/5/height,photos/5/id,photos/5/image,photos/5/width,photos/6/height,photos/6/id,photos/6/image,photos/6/width,photos/7/height,photos/7/id,photos/7/image,photos/7/width,photos/8/height,photos/8/id,photos/8/image,photos/8/width,photos/9/height,photos/9/id,photos/9/image,photos/9/width,photos/10/height,photos/10/id,photos/10/image,photos/10/width,photos/11/height,photos/11/id,photos/11/image,photos/11/width,photos/12/height,photos/12/id,photos/12/image,photos/12/width,photos/13/height,photos/13/id,photos/13/image,photos/13/width,photos/14/height,photos/14/id,photos/14/image,photos/14/width,photos/15/height,photos/15/id,photos/15/image,photos/15/width,photos/16/height,photos/16/id,photos/16/image,photos/16/width,placeInfo/address,placeInfo/addressObj/city,placeInfo/addressObj/country,placeInfo/addressObj/postalcode,placeInfo/addressObj/state,placeInfo/addressObj/street1,placeInfo/addressObj/street2,placeInfo/id,placeInfo/latitude,placeInfo/locationString,placeInfo/longitude,placeInfo/name,placeInfo/numberOfReviews,placeInfo/rating,placeInfo/ratingHistogram/count1,placeInfo/ratingHistogram/count2,placeInfo/ratingHistogram/count3,placeInfo/ratingHistogram/count4,placeInfo/ratingHistogram/count5,placeInfo/webUrl,placeInfo/website,publishedDate,publishedPlatform,rating,roomTip,subratings/0/name,subratings/0/value,subratings/1/name,subratings/1/value,subratings/2/name,subratings/2/value,subratings/3/name,subratings/3/value,subratings/4/name,subratings/4/value,subratings/5/name,subratings/5/value,text,title,travelDate,tripType,url,user/avatar,user/avatar/height,user/avatar/id,user/avatar/image,user/avatar/width,user/contributions/helpfulVotes,user/contributions/totalContributions,user/link,user/name,user/userId,user/userLocation,user/userLocation/id,user/userLocation/name,user/userLocation/shortName,user/username
2,140389608,en,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-09-16,OTHER,3,Rooms on the sea side look they they all have good views.,Value,3,Rooms,5,Location,5,Cleanliness,5,Service,3,Sleep Quality,5,"The room was great, we booked a suite, and the maid did a great job, even though the toilet didn't flush properly. We had a nice sea view. The indoor pool was nice. The outside pool looked nice but was deserted. The gate to the beach was locked. Breakfast was nice though lacking in variety.

We booked with booking.com and the hotel refused to honour the price we booked at. The lady cashier argued for 20 minutes, at check out, before giving up and was bad tempered throughout. She was good at arguing in English though.

Internet connection was difficult. They say they change the pass codes daily but on the first day it only worked for about 1/2 hour and on our 2nd day we had to get 3 codes from reception before we got one that worked.

We went out to eat dinner in town south of the kasbah. We had good cheap meals and found the locals to be helpful and very friendly even while their countrymen were demonstrating at the US embassy in Tunis.",mixed opinion,2012-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r140389608-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,920,138063348,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/3a/ad/f4/sparehead3.jpg,920,98,112,www.tripadvisor.com/Profile/sparehead3,sparehead3,56A2E48C32D09AC2FCCB454C693B3907,,186225,"Cambridge, United Kingdom",Cambridge,sparehead3
2,139345051,it,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-09-04,OTHER,3,,Value,2,Rooms,3,Location,4,Cleanliness,3,Service,3,Sleep Quality,4,"Arrivati a Bizerte abbiamo faticato non poco a trovare una sistemazione a noi confacente , alla fine abbiamo optato per  questa struttura.
Struttura che col passare del tempo è stata lasciata un pò in balia di se stessa,
 camere ampie ma :
nella nostra l' impianto di aria condizionata non ha funzionato per i due giorni del soggiorno , anche dopo nostre lamentele e un' approssimativa occhiata dal tecnico dell' albergo.
La nostra porta finestra non chiudeva, mattonelle nel bagno rotte, porta-rotoli carta-igienica rotto( particolari certo non fondamentali, ma quando soggiorni in un quattro stelle , è normale che ci fai caso ....).
La nostra camera era vista piscina coperta, nel senso che il balcone era di fronte la copertura della piscina !!!
Di positivo : la gentilezza degli operatori sia alla reception che al bar o al ristorante .
Una colazione di qualità anche se con una scelta limitata.
Il mare di fronte l' albergo quando siamo andati noi , fine agosto non era dei migliori, pieno di alghe.
Rapporto qualità/prezzo un pò caro.

.",Un resort un pò decadente ....,2012-08,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r139345051-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452389859,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg,1200,104,90,www.tripadvisor.com/Profile/aperegina61,aperegina61,7B99E59978394B2311B526A7071EC138,,608930,"Termini Imerese, Italy",Termini Imerese,aperegina61
2,137754223,it,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-08-20,OTHER,5,,Value,5,Rooms,5,Location,4,Cleanliness,4,Service,5,Sleep Quality,4,"I miei genitori hanno alloggiato in questo albergo per due settimane. Si sono trovati benissimo. Le stanze sono ampie e confortevoli, le migliori quelle vista mare e lontano dal rumore del traffico. Il ristorante è ottimo. Si mangia molto bene ed in abbondanza. Tutto il personale è molto discreto e sempre presente. C'è anche un ristorante che fa pizze con forno a legna se si desidera assaporare sapori a noi noti. La piscina esterna è molto bella, il centro benessere pure. La spiaggia non è molto curata, peccato. Il mare limpido peò con qualche alga.",Vacanza rilassante,2012-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r137754223-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,2781,279234452,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a4/c7/94/roberta-s.jpg,4312,24,54,www.tripadvisor.com/Profile/RobertaS264,Roberta S,9AD9174223156AECDA465F8F99DCCEAE,,188095,"Lugano, Switzerland",Lugano,RobertaS264
6,136373743,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-08-06,OTHER,4,,Value,3,Rooms,4,Location,4,Cleanliness,4,Service,4,Sleep Quality,4,"Très bon hotel au dessus des standards tunisiens.

Propre - grande chambre très propre.

Idealement situé au coeur de bizerte proche du vieux port.

Meme le restaurant de la piscine fourni de la très bonne nourriture assez variée.

Une très grande piscine, qui dommage est très vite très profonde ... pour flaner c'est pas top top.

Personnel peu souriant mais efficace.

Bon séjour",Très bon hotel,2012-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r136373743-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,19857144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/2e/fe/f8/cocokais.jpg,1600,158,69,www.tripadvisor.com/Profile/cocokais,cocokais,D17A707CDA2D06F4347237C603BC9076,,,,,cocokais
8,134837782,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-07-19,OTHER,3,,Value,3,Rooms,4,Location,4,Cleanliness,4,Service,4,Sleep Quality,3,"L'hôtel est pas mal, c'est calme on y dort bien et c'est un bon point de départ pour vadrouiller dans la région. J'y avais séjourné il y a deux ou trois ans et on avait bien aimé.
Sauf que cette fois ci un phénomène inattendu nous y ""attendait"": le directeur...à la santé mentale un peu douteuse... Il m'a fait une leçon sur les check ins dans les hôtels parce que je voulais avoir la chambre à 13h en me disant que ce n'était possible qu'à 15 h et que 1 c'était sa loi qui s'appliquait et qu'il connaissait tout mieux que moi vu qu'il avait des cheveux blancs (le check in était annoncé à 12h dans le site de réservation)... On a pris 2 chambres et une suite, mais on ne pouvait faire monter aucun visiteur dans la suite!!! Et ensuite il voulait faire sortir tout le monde de la piscine à 18h. Bref un comportement très étonnant, il se prend pour un surveillant général sauf que pour ma part je ne retpurnerai plus à cet hôtel tant qu'il sera là...",Bien mais quel directeur!!!,2012-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r134837782-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452387345,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg,1200,9,2,www.tripadvisor.com/Profile/HajerM_12,Hajer M,0AD99E9F6C5DD9C43FB223588123A110,,,,,HajerM_12
4,133427812,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-07-04,OTHER,5,,Value,5,Rooms,4,Location,5,Cleanliness,5,Service,5,Sleep Quality,4,"Voyageant plusieurs fois par an en Tunisie depuis deux ans, je viens de découvrir un superbe hôtel à Bizerte, le Bizerta Resort, affichant fièrement ses 4 étoiles mais qui mérite amplement d'en avoir une 5ème très rapidement. Vous êtes très aimablement accueilli à la réception par un personnel souriant et d'une très grande efficacité. Les chambres sont très spacieuses, joliment décorées, avec goût, et très bien équipées y compris avec la wifi dans tout l'hôtel incluant les chambres. Pour ceux qui aiment regarder la télévision, l'hôtel offre une grande quantité de chaînes arabes, internationales et françaises comme France 2, TF1, M6 etc.
Les femmes de chambres sont aussi très aimables et assurent un service d'une très grande propreté, toujours avec le sourire. La salle de bain bénéficie de tous les équipements modernes et en parfait état.
Bien climatisée, la chambre est dotée également d'un balcon de dimension très convenable.
Globalement, le personnel n'est pas avare de renseignements et se met à votre entière disposition pour vous satisfaire.
Pour l'avoir testé durant plusieurs jours, le petit-déjeuner buffet offre un choix important de pains, de viennoiseries et de cakes ; trois sortes de fromages sont offerts à côté de plats chauds incluant les œufs et des spécialités tunisiennes. Bon choix de yaourts également et de fruits frais de saison.
Cet hôtel est d'un excellent rapport-qualité prix. Je peux en témoigner facilement, moi qui voyage dans le monde entier en ma qualité de journaliste. La publicité l'annonce comme un hôtel d'affaires. Certes, mais il peut aussi très bien convenir pour des vacances agréables en famille. La piscine est de belle dimension et le maître-nageur très aimable. Vous pouvez vous restaurer en été au snack près de la piscine pour ceux qui aiment le farniente toute la journée.
Un spa est également annoncé, je n'ai pas eu le loisir de le tester mais il semble tout à fait convenable.
Autre point non négligeable, l'hôtel est bien située à Bizerte, à équidistance du port, du centre-ville et de la corniche.
Si vous souhaitez découvrir Bizerte, ses petits restos sympas, ses poissons, ses terrasses, une bonne adresse où loger, sans hésitation : le BIZERTA RESORT ! Vous ne serez pas déçus ! Vous avez ma parole !",Excellent hôtel qui peut rivaliser avec les 5*,2012-07,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r133427812-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452388586,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg,1200,9,2,www.tripadvisor.com/Profile/essaouira68,essaouira68,2A2F3D9B6AFF351E9318A771DD164E06,,187147,"Paris, France",Paris,essaouira68
3,127226482,en,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-04-04,OTHER,4,,Value,4,Rooms,5,Location,5,Cleanliness,5,Service,4,Sleep Quality,5,"i've spent a wonderfull holiday with my family . We spent unforgottable moments . Great location The staff was warm &  welcoming staff, well organized housekeeping staff , very clean rooms smell fresh. we enjoyed swimming in the covered swimming pool. The kids enjoyed so much. I think it's very quiet & relaxing place where we can spend nice holiday with the family.",Wonderfull hotel,2012-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r127226482-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,,,,,3,1,www.tripadvisor.com/Profile/Lauram427,Laura m,93E11AE3E7EDE463468A2E6D319A957A,,,,,Lauram427
3,127178080,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2012-04-03,OTHER,5,,Value,3,Rooms,5,Location,5,Cleanliness,5,Service,4,Sleep Quality,5,"Le personnel à la réception était excellent. Vraiment sympa , un personnel des étages très aimable.une propreté des chambres et des locaux digne d'un 5*.  j'aimerais y revenir sans hésitation. une très belle vu sur mer et une relaxation et détente dans le centre spa bien équipé  et aménagé.Petit déjeuner très varié. un hôtel au bord de la mer et très proche du centre ville .
plus d'animation serait souhaitable.",un hôtel très correct,2012-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r127178080-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452360110,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg,1200,3,1,www.tripadvisor.com/Profile/samias398,samia s,C27860063CEB3B2E54740C1B6D584353,,,,,samias398
1,121013430,en,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2011-11-25,OTHER,4,,Value,4,Rooms,4,Location,5,Cleanliness,4,Service,4,Sleep Quality,5,"I stayed here way back in November of 2001.  (It says December 2010 but it wouldn't let me go back any farther.) It was my first business trip and I was 19.  I enjoyed the stay fully.  Since it was in November, I wasn't able to use the pool.  The view from my room was over looking the Mediterranean.  This was a very pleasant stay for my first overseas business trip.",First overseas hotel experience!,2010-12,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r121013430-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,412,35812814,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/22/75/ce/craigd81.jpg,550,10,31,www.tripadvisor.com/Profile/CraigD81,CraigD81,F49BD10B650528879E33FF4B0180BE6D,,315939,"Thetford, United Kingdom",Thetford,CraigD81
12,120924518,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2011-11-22,OTHER,1,,Value,1,Rooms,1,Location,1,Cleanliness,1,Service,1,Sleep Quality,1,"Hôtel épouvantable, vieux et insalubre, le service est médiocre le personnel et désagréable et ne cherche qu'a gratter les pourboires. La piscine est mal entretenue le jacuzzi et le sauna sont vieux et ressemble a des toilettes.Pour ceux qui veulent jeter leur argent et ce faire mal traiter c'est pas mal.....",A éviter surtout,2011-06,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r120924518-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452390619,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg,1200,12,1,www.tripadvisor.com/Profile/cherazr,cheraz r,D243EA01357DFA919B8F8E1DB4651238,,186338,"London, United Kingdom",London,cherazr
2,120688008,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2011-11-16,OTHER,4,,Value,4,Rooms,4,Location,4,Cleanliness,4,Service,4,Sleep Quality,3,"C'est un hotel d'affaire, beaucoup de clients sont des étrangers qui travaillent dans et autour de la ville. Les chambres sont grandes et très propres. La salle de bain et les toilettes en parfait état. Prendre une chambre avec vue sur la mer (moins bruyante que sur la ville).
Petit déjeuner très correct. Les repas du soir sont variés et le personnel avenant. Le bémol : l'été la piscine est envahie par des non-résidents, et le soir il y a dans les salons des réceptions parfois très bruyantes. J'y suis resté 2 mois.",pourrait être encore mieux.,2011-10,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r120688008-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,960,190676067,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/5d/7c/63/villiers86.jpg,720,45,57,www.tripadvisor.com/Profile/Villiers86,Villiers86,9B26B2AD41949B92B34778E7E73F1E13,,,,,Villiers86
3,104536877,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2011-04-18,OTHER,2,,Value,5,Rooms,2,Location,4,Cleanliness,3,Service,2,,,"Mis a part l'emplacement, que ce soit l'accueil, le service ou le rappart qualité / prix, tout est a revoir...",Le mauvais plan !,2011-04,NONE,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r104536877-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,618,422041071,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/27/d5/ef/alexandre-m.jpg,618,52,42,www.tripadvisor.com/Profile/Alexandre_M,Alexandre_M,4194A253247FA3846D7DABF25C3241FB,,187147,"Paris, France",Paris,Alexandre_M
2,92271636,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2011-01-09,OTHER,1,,Value,1,Rooms,1,Location,1,Cleanliness,1,Service,1,Sleep Quality,1,"Voici un hôtel qui accueillera votre portefeuille avant vous. Le personnel, s'il semble de prime abord enthousiaste vous montrera très vite que les sourires sont destinés uniquement à vos billets. Une mégère , voyant en plus que je n'étais pas marié avec ma compagne française d'origine Tunisienne nous a proposé de réserver deux chambres. Prétextant que cette situation se répèterai partout ailleurs.
Bien entendu ceci était totalement faux, mais que ne ferait on pas pour gratter un peu plus , surtout que la chambre est à 70 Euros....vous avez dit arnaque ? 
Ami voyageur, il n'y a qu'une chose à faire : traverse Bizerte et loge au Petit Mousse, à cinq minutes sur la corniche, moins cher, de bien meilleure qualité malgré deux étoiles de moins !!! C'est d'ailleurs le point de chute de tous les connaisseurs !",A éviter,2011-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r92271636-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452389492,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg,1200,2,1,www.tripadvisor.com/Profile/fenena,fenena,A480E4FB12A04B76D7FBD60717CFA01C,,187265,"Lyon, France",Lyon,fenena
